Unit:(mV)
                     CH1         CH2
Frequency    362.318 kHz           ?
Period          2.760 us           ?
03645            3280.00     3840.00
03646            3280.00     3360.00
03647            3280.00     3360.00
03648            3360.00     3360.00
03649            3280.00     3360.00
03650            3280.00     3360.00
03651            3280.00     3360.00
03652              80.00        0.00
03653            -160.00     -160.00
03654            3280.00     3360.00
03655            3280.00     3360.00
03656            3280.00       80.00
03657              80.00        0.00
03658              80.00       80.00
03659               0.00     3360.00
03660            3280.00     3360.00
03661            3360.00     3360.00
03662            3360.00       80.00
03663              80.00       80.00
03664              80.00       80.00
03665             880.00     3520.00
03666            3280.00     3360.00
03667            3280.00     3360.00
03668              80.00       80.00
03669              80.00        0.00
03670               0.00      -80.00
03671            3360.00     3360.00
03672            3280.00     3360.00
03673            3360.00     3440.00
03674              80.00       80.00
03675              80.00       80.00
03676               0.00     3360.00
03677            3360.00     3360.00
03678            3280.00     3360.00
03679            3280.00     3360.00
03680            3360.00     3360.00
03681            3280.00     3360.00
03682            3280.00     3360.00
03683            3280.00     3360.00
03684            3360.00        0.00
03685              80.00       80.00
03686              80.00        0.00
03687            1520.00     3520.00
03688            3280.00     3360.00
03689            3280.00     3360.00
03690              80.00       80.00
03691              80.00       80.00
03692               0.00      -80.00
03693            3360.00     3360.00
03694            3360.00     3360.00
03695            3600.00     3360.00
03696              80.00       80.00
03697              80.00       80.00
03698              80.00     3360.00
03699            3360.00     3440.00
03700            3360.00     3360.00
03701            3360.00       80.00
03702              80.00       80.00
03703              80.00       80.00
03704              80.00     3440.00
03705            3280.00     3440.00
03706            3280.00     3440.00
03707            2640.00     -160.00
03708              80.00        0.00
03709               0.00       80.00
03710            3360.00     3440.00
03711            3360.00     3360.00
03712            3360.00     3360.00
03713              80.00       80.00
03714              80.00      -80.00
03715            -240.00     -320.00
03716            3280.00     3440.00
03717            3280.00     3360.00
